0.29752877,0.7440418
0.29887578,0.74298847
0.29869893,0.74350667
0.29932153,0.7431141
0.29916486,0.743616
0.29752877,0.7440418
0.29752877,0.7440418
0.29752877,0.7440418
0.29799032,0.7429087
0.29876226,0.74398744
0.29752877,0.7440418
0.2977445,0.74317586
0.28822142,0.7473254
0.28882566,0.7459073
0.28882566,0.7459073
0.28955677,0.74595404
0.2885628,0.74210095
0.29059485,0.7454164
0.28882566,0.7459073
0.28970844,0.74773705
0.29023656,0.7476529
0.289996,0.748423
0.2878655,0.74361897
0.2887401,0.74419546
0.28933004,0.7442124
0.2876256,0.74377775
0.28834957,0.7475029
0.28843674,0.74539554
0.28865656,0.74706495
0.28877315,0.7449124
0.29169226,0.7459451
0.2896334,0.7412195
0.28995988,0.74245465
0.2892079,0.7466171
0.2869185,0.7419312
0.29129672,0.7432611
0.28936884,0.7431499
0.29083976,0.7419876
0.290176,0.7457757
0.28866398,0.74445117
0.28827626,0.7409841
0.28901094,0.74244034
0.28821248,0.7438352
0.28792915,0.7440921
0.28882566,0.7459073
0.2899284,0.7430496
0.288502,0.7452421
0.28742495,0.7500706
0.29001036,0.7471167
0.2954529,0.75132036
0.2957847,0.7499702
0.29420012,0.7503016
0.30113003,0.7517805
0.29510432,0.7516986
0.29376316,0.7503997
0.29496446,0.75106955
0.2926434,0.75207007
0.29443085,0.7508739
0.29588175,0.7504482
0.29078647,0.75090647
0.2962088,0.7519764
0.293335,0.75109255
0.2969516,0.75088656
0.2943516,0.75140786
0.29057884,0.7522801
0.29737404,0.7508402
0.2957847,0.7499702
0.29691255,0.75019133
0.29657918,0.7518358
0.29638153,0.75113714
0.30152357,0.7502916
0.29396477,0.7524272
0.3004322,0.7538657
0.2957847,0.7499702
0.2938321,0.75068796
0.29530928,0.74880695
0.29464868,0.7504672
0.29405445,0.7519394
0.29868355,0.753327
0.29784855,0.75155604
0.29851845,0.7512262
0.30551147,0.75357103
0.3039102,0.7544476
0.31054178,0.75239646
0.31054178,0.75239646
0.30213186,0.75301886
0.3030225,0.7523459
0.30293116,0.7528819
0.30548593,0.7495922
0.31054178,0.75239646
0.3088605,0.75293076
0.30354157,0.75125027
0.3057514,0.75159407
0.31054178,0.75239646
0.30631018,0.7537724
0.31054178,0.75239646
0.31054178,0.75239646
0.308459,0.7525867
0.30247754,0.7522669
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.3044698,0.75268006
0.31054178,0.75239646
0.30231297,0.7541568
0.30548593,0.7495922
0.3056537,0.746369
0.30639988,0.74888706
0.3077995,0.745641
0.30519313,0.7483407
0.30366075,0.74597967
0.30556616,0.7454014
0.30433726,0.7446668
0.30548593,0.7495922
0.30786282,0.7511035
0.30428648,0.7463877
0.30666703,0.7453288
0.30548593,0.7495922
0.30392107,0.7444991
0.30885437,0.7475486
0.30624902,0.7492815
0.30349663,0.7435676
0.30718705,0.74821544
0.30502626,0.750605
0.30460867,0.7470676
0.30548593,0.7495922
0.30548593,0.7495922
0.30692238,0.7479832
0.3071659,0.7456684
0.3028022,0.7481041
0.30882543,0.7496872
0.30667877,0.7470404
0.30348948,0.74745417
0.30574945,0.7504362
0.30643362,0.74623334
0.30548593,0.7495922
0.30712825,0.7453785
0.3053102,0.7511276
0.3059066,0.7470741
0.30468732,0.74972486
0.30808243,0.748855
0.30548593,0.7495922
0.30485317,0.7451533
0.30898806,0.7470856
0.3077486,0.7516105
0.30387425,0.74718034
0.30495012,0.74948895
0.30434874,0.74454236
0.30997053,0.7473258
0.31004885,0.7452413
0.30528778,0.7453718
0.30633304,0.74426377
0.30548593,0.7495922
0.30660248,0.7478926
0.30548593,0.7495922
0.306929,0.74993026
0.3026292,0.7465124
0.30548593,0.7495922
0.30632746,0.7462115
0.30829883,0.745998
0.30614147,0.7479553
0.30650318,0.7482184
0.3067278,0.74774754
0.30761677,0.74802446
0.30707154,0.7486241
0.3069902,0.7490214
0.30739257,0.74757564
0.30544236,0.7482866
0.3067074,0.7484163
0.3071,0.7478633
0.30626425,0.7475176
0.30580053,0.74858224
0.30697903,0.74868214
0.30548593,0.7495922
0.30548593,0.7495922
0.30548593,0.7495922
0.30548593,0.7495922
0.30548593,0.7495922
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.30877492,0.7517432
0.31054178,0.75239646
0.31054178,0.75239646
0.31069028,0.74965644
0.31054178,0.75239646
0.31105605,0.7467376
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.31100568,0.74623084
0.3110312,0.74708676
0.31054178,0.75239646
0.31054178,0.75239646
0.3102973,0.7496147
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.31408653,0.7541057
0.313466,0.7542354
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.31325936,0.7567824
0.3130348,0.75670767
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.31374928,0.75954306
0.31323776,0.75901425
0.31309816,0.7593136
0.31518525,0.758677
0.3145667,0.7590071
0.31378523,0.75882924
0.3130473,0.7578044
0.312995,0.7578349
0.31684762,0.7575195
0.31392932,0.75809574
0.31261778,0.75813484
0.31410754,0.7574612
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.3134944,0.75965285
0.31054178,0.75239646
0.31054178,0.75239646
0.31457293,0.7559223
0.31054178,0.75239646
0.31054178,0.75239646
0.3144851,0.7550936
0.31054178,0.75239646
0.31054178,0.75239646
0.3151276,0.75459003
0.31684762,0.7575195
0.31054178,0.75239646
0.31354928,0.75529253
0.31054178,0.75239646
0.3142973,0.755672
0.31434608,0.7535559
0.31684762,0.7575195
0.31681183,0.7543405
0.31698117,0.7546036
0.31684762,0.7575195
0.31646368,0.75474954
0.31645212,0.7543918
0.3161315,0.75435483
0.3170778,0.7553593
0.31726754,0.7538457
0.316496,0.754138
0.31499878,0.76098645
0.31748185,0.75641215
0.31492576,0.75787055
0.31565905,0.7595222
0.3162504,0.7562983
0.31809643,0.7577194
0.31915027,0.75804615
0.31684762,0.7575195
0.31684762,0.7575195
0.31684762,0.7575195
0.31680155,0.7584214
0.31546775,0.75529706
0.3186335,0.756986
0.3185232,0.75662696
0.31688103,0.75766313
0.31423187,0.75698745
0.31612128,0.76049185
0.31634185,0.7599671
0.31602293,0.7612215
0.31613314,0.7555355
0.31684762,0.7575195
0.31786066,0.7563869
0.31995827,0.75877416
0.3163096,0.75884235
0.31709975,0.75535893
0.31684762,0.7575195
0.31723276,0.75746393
0.31579864,0.75771534
0.31709385,0.75689924
0.3149895,0.75990415
0.32211012,0.7468419
0.31206387,0.746076
0.32230863,0.7489251
0.31593937,0.74897337
0.31947434,0.75092363
0.31489775,0.7498878
0.31633168,0.74909484
0.3136728,0.7494043
0.31576785,0.74564636
0.3148957,0.74823296
0.3150468,0.7466074
0.31282556,0.7464988
0.32211012,0.7468419
0.32230037,0.74870086
0.31871775,0.75032115
0.32211012,0.7468419
0.31852618,0.7515856
0.32141036,0.74979115
0.31548518,0.74583256
0.3213401,0.7492069
0.320868,0.74979603
0.31358716,0.74838424
0.3122377,0.7475722
0.31302214,0.74794304
0.32211012,0.7468419
0.31360337,0.7472292
0.32211012,0.7468419
0.32211012,0.7468419
0.31975213,0.7495463
0.31499097,0.7487861
0.32214177,0.74916005
0.32016268,0.7506248
0.31548518,0.74750817
0.31633168,0.74909484
0.3144369,0.7471397
0.31640738,0.74799395
0.31441018,0.74800956
0.314783,0.74941707
0.3133987,0.7460257
0.31623465,0.7525351
0.31770703,0.75235677
0.31770703,0.75235677
0.31770703,0.75235677
0.31770703,0.75235677
0.3157336,0.7521049
0.31770703,0.75235677
0.315377,0.752
0.31594202,0.75226474
0.31601226,0.75215304
0.31592277,0.7520962
0.31770703,0.75235677
0.31591138,0.75235426
0.31631413,0.7524023
0.31549984,0.751819
0.31560943,0.7519423
0.31770703,0.75235677
0.31582367,0.75179875
0.31573772,0.7515377
0.31554875,0.7516582
0.31584716,0.7512764
0.31622237,0.7511859
0.31770703,0.75235677
0.316071,0.7509669
0.31599057,0.75145423
0.31558216,0.7510989
0.31650618,0.7518523
0.31627932,0.7524314
0.31570575,0.75261176
0.31534693,0.7511891
0.31546518,0.75075746
0.31506094,0.75053465
0.31770703,0.75235677
0.3152355,0.7520232
0.3153652,0.75192344
0.315497,0.75022113
0.31770703,0.75235677
0.31487846,0.7523508
0.31533283,0.7521944
0.31480938,0.75256515
0.3155426,0.7523148
0.31555408,0.7522117
0.3152976,0.7524719
0.31493476,0.7527708
0.3152979,0.7526561
0.3157542,0.7512715
0.31633168,0.74909484
0.3152114,0.7534605
0.31576708,0.7530793
0.31605226,0.752625
0.31633413,0.7524843
0.3167587,0.75281966
0.31054178,0.75239646
0.3135178,0.75214183
0.3149816,0.75313616
0.31054178,0.75239646
0.31516495,0.7486714
0.31431678,0.7517142
0.3144489,0.7510656
0.31054178,0.75239646
0.31054178,0.75239646
0.31359947,0.7511265
0.31538635,0.7514844
0.31054178,0.75239646
0.31054178,0.75239646
0.3136711,0.75140464
0.3146926,0.7512163
0.31054178,0.75239646
0.3170816,0.7504201
0.31683275,0.7508161
0.3167831,0.751124
0.3143566,0.7520685
0.31054178,0.75239646
0.31428716,0.75286996
0.31054178,0.75239646
0.3155083,0.75394857
0.31054178,0.75239646
0.31054178,0.75239646
0.31054178,0.75239646
0.31488064,0.7540637
0.31343502,0.75051355
0.31727287,0.7497512
0.31633168,0.74909484
0.31618905,0.7501583
0.31633168,0.74909484
0.3178673,0.7500156
0.31813774,0.7501379
0.31810546,0.7493501
0.31779552,0.75078905
0.31633168,0.74909484
0.31054178,0.75239646
0.31412753,0.7505516
0.31054178,0.75239646
0.31770703,0.75235677
0.315655,0.75195515
0.31770703,0.75235677
0.3158466,0.75225866
0.31586277,0.75227
0.31770703,0.75235677
0.31599388,0.7521024
0.31770703,0.75235677
0.31770703,0.75235677
0.31770703,0.75235677
0.31770703,0.75235677
0.31617036,0.75209916
0.31770703,0.75235677
0.31054178,0.75239646
0.31535235,0.7518345
0.31770703,0.75235677
0.31770703,0.75235677
0.3158131,0.7523093
0.31054178,0.75239646
0.31054178,0.75239646
0.31770703,0.75235677
0.31054178,0.75239646
0.31054178,0.75239646
0.31770703,0.75235677
0.31633168,0.74909484
0.31054178,0.75239646
0.31054178,0.75239646
0.31770703,0.75235677
0.31770703,0.75235677
0.31770703,0.75235677
0.31770703,0.75235677
0.31770703,0.75235677
0.31740174,0.7475507
0.31787163,0.7477747
0.32211012,0.7468419
0.32211012,0.7468419
0.32211012,0.7468419
0.3170868,0.7483151
0.31867304,0.74596965
0.31865814,0.74621165
0.32022184,0.7476078
0.32172748,0.74538517
0.32211012,0.7468419
0.32161117,0.74820936
0.31901404,0.74695575
0.31650767,0.746294
0.31901014,0.74694335
0.32004827,0.7466073
0.31954542,0.74893284
0.31954807,0.7476983
0.31756547,0.74877834
0.32211012,0.7468419
0.32398772,0.7458558
0.3201181,0.74529135
0.31947425,0.7438191
0.32211012,0.7468419
0.32211012,0.7468419
0.32007235,0.7471633
0.31822237,0.74846506
0.3211139,0.7455952
0.3165218,0.74684167
0.31688446,0.74714077
0.32204238,0.74651444
0.3204355,0.748121
0.32327923,0.7456256
0.32211012,0.7468419
0.32211012,0.7468419
0.3215287,0.7468463
0.32262853,0.7447897
0.32073694,0.7464442
0.31678796,0.7490612
0.31990036,0.74594533
0.31677407,0.74635947
0.3178691,0.7466253
0.3240345,0.74665976
0.31863752,0.7478672
0.31746885,0.74756885
0.3178752,0.7478037
0.32211012,0.7468419
0.32211012,0.7468419
0.32211012,0.7468419
0.31349912,0.7533617
0.31344014,0.7530962
0.31502864,0.75125706
0.31517076,0.75175
0.31633168,0.74909484
0.31340924,0.75228834
0.3137626,0.7523049
0.3137252,0.75176907
0.31353146,0.7515596
0.31054178,0.75239646
0.31633168,0.74909484
0.3139238,0.7521802
0.31446552,0.7513983
0.31429482,0.75208294
0.31406984,0.75178456
0.31406897,0.75157166
0.31384388,0.7518115
0.31389588,0.75204635
0.31389275,0.75147367
0.31400836,0.7517022
0.31389982,0.7511202
0.31054178,0.75239646
0.31411007,0.75182986
0.31437883,0.75289285
0.31054178,0.75239646
0.3142491,0.75215876
0.31054178,0.75239646
0.31384772,0.7526636
0.31054178,0.75239646
0.3134406,0.7506969
0.31320885,0.7503433
0.3138846,0.750255
0.31373253,0.7519624
0.31363028,0.7505573
0.31054178,0.75239646
0.32453308,0.7434039
0.32447618,0.74200046
0.32520038,0.7369045
0.32526347,0.7420907
0.3264891,0.743628
0.32352057,0.7436726
0.32661402,0.7376951
0.32635695,0.74151015
0.3277921,0.7452831
0.32542112,0.74196196
0.3245385,0.7406397
0.32557255,0.73702073
0.32464892,0.74212015
0.33297786,0.7373853
0.32764584,0.74257267
0.32643878,0.73794246
0.32367957,0.74320793
0.32436576,0.7424332
0.325126,0.7440177
0.32519418,0.74445605
0.326101,0.74321055
0.3339337,0.7374027
0.3277921,0.7452831
0.32600453,0.7377974
0.32316586,0.7432984
0.32557255,0.73702073
0.32459453,0.7408397
0.32538405,0.7377243
0.3224353,0.74327517
0.3335336,0.7373607
0.32976133,0.7463871
0.32836172,0.74357975
0.33082464,0.74710774
0.32946795,0.74569404
0.33076447,0.7472106
0.3277921,0.7452831
0.32701978,0.74187744
0.3277921,0.7452831
0.3286436,0.7437333
0.33087197,0.7447971
0.33096883,0.7452811
0.3293907,0.7445483
0.3311319,0.7471504
0.33217555,0.7462325
0.32833397,0.74526393
0.330921,0.74681675
0.33074635,0.7469529
0.32859272,0.74250674
0.32849914,0.7457297
0.3285298,0.74528754
0.33157596,0.7451632
0.33174044,0.7468399
0.32748517,0.7476016
0.33118626,0.7472079
0.32920185,0.74587286
0.33007625,0.74755144
0.33102122,0.74708855
0.3305172,0.7460611
0.3317602,0.7443241
0.33203217,0.74568784
0.3306716,0.7461071
0.33046684,0.74648046
0.33015406,0.7493731
0.3312442,0.74664664
0.32916424,0.74550426
0.33204854,0.7446337
0.33115336,0.74460447
0.33093122,0.747023
0.32837805,0.7424588
0.32986978,0.74543715
0.3303345,0.74447453
0.31903717,0.7425947
0.31477615,0.7442939
0.31853884,0.7419733
0.32176632,0.7367512
0.31853884,0.7419733
0.31720194,0.7427335
0.31967896,0.7421187
0.31868544,0.74411
0.32156944,0.74052215
0.3170155,0.74272203
0.31780943,0.74037015
0.31853884,0.7419733
0.31799856,0.74069214
0.31751662,0.7403885
0.31735104,0.74106586
0.3174502,0.74171317
0.32253435,0.7426983
0.32215565,0.74128795
0.32054928,0.7402781
0.31853884,0.7419733
0.32054642,0.74002504
0.32072347,0.7417548
0.32109535,0.73998725
0.3202563,0.74157035
0.32050148,0.7408534
0.3198158,0.7401869
0.32044047,0.7390294
0.31436077,0.7446455
0.31853884,0.7419733
0.31403995,0.74545467
0.31455055,0.74484515
0.31701502,0.7432318
0.316203,0.74504113
0.31794152,0.7450986
0.31853884,0.7419733
0.31590334,0.7430297
0.32131684,0.7426425
0.31501454,0.7425587
0.31640208,0.741591
0.31824696,0.74320626
0.31774977,0.74362993
0.31853884,0.7419733
0.3190234,0.7395408
0.3193938,0.7378855
0.31685185,0.73740685
0.3127178,0.74402356
0.31282264,0.7325641
0.31543764,0.7408954
0.31469682,0.7306278
0.31142446,0.7336792
0.31635225,0.7399719
0.31222126,0.7350757
0.31267267,0.733847
0.3101818,0.7421732
0.31112,0.7402661
0.31169847,0.7390312
0.31159922,0.7378584
0.3139131,0.73868823
0.31218648,0.73648024
0.3126595,0.7399554
0.31125286,0.7444763
0.3103986,0.7404418
0.3108617,0.74404955
0.31057507,0.7386905
0.3119354,0.7424574
0.31146532,0.7423339
0.31031263,0.7437233
0.31217194,0.74023426
0.31130356,0.73557174
0.31097046,0.73485756
0.3157562,0.73682463
0.31300443,0.73488593
0.31841683,0.73746264
0.3124873,0.7442125
0.31058544,0.7432375
0.31650499,0.73653984
0.3168054,0.7368275
0.31703615,0.73726726
0.31433213,0.73777115
0.31303087,0.7335814
0.31082636,0.74143064
0.3103695,0.74355495
0.30941677,0.7433392
0.3139368,0.74291015
0.31420758,0.7430384
0.31429404,0.7427522
0.31385246,0.74315524
0.31310427,0.7440419
0.3124569,0.743431
0.31685135,0.7384095
0.31601682,0.7404057
0.31075394,0.7356156
0.31473154,0.73590493
0.3127771,0.73498297
0.311096,0.7444016
0.3137767,0.7365705
0.3178522,0.73913074
0.31410387,0.7351061
0.31303087,0.7335814
0.31405216,0.73580647
0.31485903,0.73409605
0.31303087,0.7335814
0.31629157,0.74084866
0.31363523,0.73968995
0.3127403,0.7390902
0.3142829,0.7406765
0.31348175,0.7394079
0.31259534,0.73181593
0.3127352,0.7358762
0.31330684,0.73950064
0.31190044,0.73464453
0.31186676,0.74435353
0.3118286,0.74343
0.31221807,0.73571
0.3139015,0.741948
0.3137915,0.7418387
0.31395316,0.74190176
0.31346962,0.7424046
0.31388572,0.7415991
0.31408197,0.7422621
0.31387907,0.74147487
0.313518,0.7421129
0.3135386,0.7418127
0.3137815,0.74135137
0.31339592,0.74210525
0.3140928,0.7420709
0.31458133,0.7419585
0.31492823,0.74133873
0.31454352,0.74248135
0.31272143,0.7422025
0.31349403,0.74218106
0.3126476,0.7424929
0.31343114,0.7408515
0.31337577,0.7407905
0.31188384,0.7423067
0.30653095,0.75911903
0.3095299,0.7619871
0.30495375,0.7582083
0.3096816,0.763301
0.31078982,0.761822
0.31065205,0.76225555
0.3114996,0.7618154
0.3135056,0.7633538
0.3135056,0.7633538
0.3124431,0.76382613
0.304045,0.75922275
0.3121722,0.76274717
0.30549443,0.76015365
0.3034634,0.7593094
0.3054444,0.7588415
0.30718976,0.75901616
0.3071425,0.7573135
0.30824843,0.75978947
0.30951756,0.7598419
0.3058386,0.75984824
0.30523703,0.7583097
0.30543688,0.75839233
0.30702773,0.7573762
0.30588445,0.7603539
0.30819026,0.75929
0.30843404,0.75779843
0.30698767,0.7574148
0.30460095,0.7591363
0.30436903,0.75652647
0.3135056,0.7633538
0.31095502,0.75785196
0.31091815,0.7636311
0.31186828,0.76048255
0.3046312,0.7591177
0.30391222,0.75748396
0.3052054,0.75912225
0.31131247,0.7607007
0.30807805,0.7615906
0.30759293,0.7618147
0.30826405,0.7608043
0.3095906,0.76033926
0.30588445,0.7603539
0.3079615,0.76295054
0.30588445,0.7603539
0.30588445,0.7603539
0.3088582,0.76146305
0.30740505,0.7604866
0.30588445,0.7603539
0.30299047,0.7773278
0.30331674,0.76865685
0.30266204,0.7733536
0.30724153,0.76915276
0.30665675,0.7696905
0.30272782,0.76549304
0.30170396,0.77296126
0.30179435,0.77541196
0.30459702,0.7677462
0.308358,0.76889193
0.3048694,0.7735398
0.30659318,0.7740135
0.30238768,0.76577353
0.30060193,0.76917803
0.30259213,0.7688148
0.29910916,0.7769884
0.3002416,0.7674166
0.30396417,0.7668997
0.30368912,0.76743615
0.30712193,0.7690611
0.29910916,0.7769884
0.29910916,0.7769884
0.29961663,0.77260745
0.30284134,0.76369536
0.302374,0.76834655
0.30193257,0.76242256
0.3029944,0.77384305
0.30605578,0.7709811
0.3055914,0.77182853
0.301016,0.7789637
0.305013,0.7694926
0.30470037,0.7716528
0.30630565,0.77454317
0.2998649,0.7654902
0.3032248,0.7714653
0.3033559,0.76603234
0.3052062,0.7766354
0.3006247,0.76647663
0.31026605,0.7661693
0.3006801,0.77862644
0.3081389,0.7672217
0.3020252,0.7731017
0.300694,0.7735069
0.30522522,0.7676116
0.30514368,0.77012956
0.30418235,0.7664045
0.30095688,0.7654549
0.29910916,0.7769884
0.30506966,0.76620376
0.3052657,0.7707832
0.3019865,0.7658423
0.29910916,0.7769884
0.29943004,0.76267123
0.30396464,0.7622477
0.29910916,0.7769884
0.29868189,0.76830184
0.3004818,0.7679466
0.3051011,0.7700201
0.31158435,0.76499903
0.31115642,0.76592755
0.29910916,0.7769884
0.30587378,0.77074087
0.30587378,0.77074087
0.3060895,0.76545477
0.30418235,0.7664045
0.30435112,0.7659296
0.3064412,0.76369596
0.306397,0.765229
0.3065361,0.76718783
0.29878843,0.75764036
0.2986617,0.75839496
0.3015767,0.7609092
0.29691738,0.75487554
0.30253747,0.76040363
0.296326,0.7566577
0.30167252,0.75811684
0.2989455,0.7593937
0.29804796,0.7563182
0.29888377,0.7572682
0.29910132,0.75832045
0.30188587,0.7590804
0.30066264,0.757774
0.298435,0.757378
0.3011834,0.7567735
0.29846624,0.75727904
0.298411,0.76145005
0.3007448,0.75801384
0.3023834,0.75952065
0.3023379,0.7560396
0.29903767,0.75710714
0.30035812,0.7589685
0.29865754,0.7565193
0.2967147,0.7562938
0.29608983,0.75822604
0.30271885,0.7584175
0.2980937,0.75691533
0.29849154,0.7574222
0.29704693,0.7831063
0.30447373,0.78826547
0.29897696,0.78308475
0.30133522,0.7907487
0.29905447,0.7938912
0.30133522,0.7907487
0.29928067,0.7814721
0.30543342,0.7865747
0.30066812,0.7915728
0.30133522,0.7907487
0.30022877,0.78649306
0.29730815,0.78154135
0.30133522,0.7907487
0.3039416,0.78908277
0.30133522,0.7907487
0.30133522,0.7907487
0.30133522,0.7907487
0.30132365,0.7830235
0.30133522,0.7907487
0.300142,0.7844275
0.29688168,0.7624483
0.2970187,0.7613685
0.2957097,0.7634561
0.2986617,0.75839496
0.29807216,0.76307166
0.29745016,0.76564455
0.2963108,0.76006305
0.29581696,0.76112854
0.29715812,0.7791358
0.29795575,0.7706027
0.29703265,0.76646984
0.2952765,0.7668575
0.29745016,0.76564455
0.297235,0.7704116
0.29783896,0.7696376
0.29574266,0.77124333
0.29867572,0.7674837
0.29718533,0.7665398
0.29672265,0.76724327
0.2982821,0.7658777
0.29618677,0.7743075
0.29910916,0.7769884
0.29630965,0.77753115
0.2957597,0.77014697
0.29632202,0.7732669
0.29651088,0.7730372
0.2964479,0.76642346
0.29567915,0.78154695
0.29726762,0.7660682
0.296522,0.7783139
0.2960248,0.7754644
0.2965121,0.7759696
0.29910916,0.7769884
0.29606932,0.7665317
0.29765907,0.7668265
0.2957364,0.7702714
0.2962856,0.7759168
0.31425583,0.76361656
0.3135056,0.7633538
0.30856672,0.760604
0.3135056,0.7633538
0.31323865,0.76835907
0.30887493,0.77040756
0.3080257,0.77090585
0.31229618,0.7607118
0.30654445,0.777429
0.30829674,0.7763283
0.30873004,0.77581
0.31119528,0.76723623
0.30734774,0.7735964
0.30919164,0.77568257
0.30885327,0.7763238
0.31301874,0.7617842
0.31243497,0.768361
0.31185687,0.7687397
0.31185687,0.7687397
0.31339216,0.7662289
0.3111466,0.7680234
0.3124277,0.76102424
0.31342974,0.76162827
0.3106841,0.7740232
0.30654445,0.777429
0.31487,0.7627288
0.31225556,0.7684736
0.30880994,0.7769432
0.3080091,0.7698864
0.30570254,0.7802185
0.31230146,0.7685548
0.31585512,0.7645842
0.3125453,0.76076174
0.31467316,0.7620597
0.3135056,0.7633538
0.3144013,0.76152277
0.30713722,0.7811928
0.30654445,0.777429
0.30654445,0.777429
0.31284267,0.7614281
0.30807242,0.7781714
0.30680573,0.77430284
0.3116264,0.7704253
0.31185687,0.7687397
0.30732036,0.77332723
0.31680575,0.765321
0.31014842,0.7706922
0.31379065,0.76400256
0.3151184,0.7633004
0.31389675,0.7622086
0.31383285,0.7608249
0.30887234,0.7762512
0.31474766,0.76358664
0.30878913,0.77410066
0.31488317,0.7624881
0.31148317,0.77018356
0.31228676,0.76885724
0.31276768,0.76940215
0.31365907,0.7662208
0.31652555,0.7642627
0.31657842,0.7637259
0.31012565,0.7727046
0.31190836,0.761413
0.31606472,0.76329124
0.30766115,0.7772082
0.313157,0.76732326
0.31059986,0.7752646
0.30654445,0.777429
0.31042287,0.7670865
0.31507933,0.76390696
0.30736703,0.77336156
0.3110987,0.7709563
0.30763492,0.7764125
0.3084227,0.77399814
0.30834624,0.7725636
0.30654445,0.777429
0.3155915,0.7688925
0.31666574,0.76857185
0.31596735,0.7672348
0.31667346,0.76758766
0.31706354,0.7659334
0.31513953,0.7698803
0.31536683,0.7701272
0.31617656,0.7681067
0.3163817,0.7683507
0.31600186,0.7677705
0.31743765,0.76714003
0.31369528,0.7727612
0.31473926,0.7720723
0.32250196,0.77910423
0.31684682,0.7708012
0.31549805,0.77346337
0.31949523,0.7728102
0.31762332,0.7726959
0.32258195,0.784356
0.31246153,0.78003716
0.31152657,0.7838346
0.31739244,0.7813145
0.3136273,0.7888572
0.31684682,0.7708012
0.3150508,0.78115
0.3096152,0.7836411
0.3210285,0.77854514
0.3136273,0.7888572
0.31268808,0.77708733
0.31663898,0.7788713
0.31061,0.79089797
0.3136095,0.7786248
0.31262973,0.7713636
0.31223208,0.7762084
0.31521687,0.7794715
0.31474057,0.7744297
0.32066074,0.7809293
0.3136273,0.7888572
0.3136273,0.7888572
0.30936283,0.78109384
0.31783336,0.7790376
0.31780127,0.78039
0.3169274,0.7822226
0.31178606,0.7787608
0.31559187,0.7744316
0.31691992,0.77316725
0.3160291,0.7736405
0.3113977,0.7762114
0.3126875,0.7750393
0.31353235,0.7760433
0.3136273,0.7888572
0.30986318,0.78296244
0.3136273,0.7888572
0.31734115,0.76931226
0.31368428,0.7806864
