-0.298710,45.71255483
2.8041424,43.5169888
-0.261773,45.79643499
-0.039780,45.42533904
0.0064881,45.3150146
0.8583548,45.9533986
-2.816775,47.54093813
-0.042908,45.32936432
0.3514288,45.7009960
0.3916005,45.8908227
1.3800975,47.5283598
0.7215489,45.8769430
0.7385087,45.9323675
0.1379813,45.4954549
-0.079100,45.41636296
0.4114963,45.9909113
-0.000648,45.63887747
0.2049789,45.7151479
-0.243754,45.32641987
7.1945180,48.1144852
0.1844340,45.4959672
0.1169231,45.9502245
4.8722999,45.8571821
0.7654913,45.8513991
0.3790611,45.9538234
-0.070540,45.60836988
-0.054558,45.60019381
-0.010174,45.34641886
0.1697485,45.4558111
3.2154935,45.9900230
0.2440315,45.9373597
0.2456328,45.9494301
0.5465660,45.8105085
6.5709115,46.2124981
-0.081393,45.36424915
3.2661056,44.5231518
0.0438157,45.5553402
-0.324972,45.69343152
0.4147288,45.4921730
0.2275981,46.0243297
-0.137509,45.40777508
0.6732320,46.0145080
0.2850961,45.8130784
-0.181111,45.76782043
0.1331217,45.9861799
0.0844499,45.3930862
0.0750921,45.3027926
5.0524678,43.3380204
0.2896880,46.6983272
-0.187508,45.52365585
0.0269299,45.2950325
0.0087758,45.4176004
1.3470453,45.3669165
0.2452638,45.6043799
0.0005978,45.7123517
0.0319021,45.9371008
-0.040181,45.72330910
0.5673085,45.6836742
0.3535628,45.4879829
0.0400640,46.0396607
0.0527430,46.0218587
0.5365425,46.0633443
-0.086057,45.57475386
1.1908665,48.1982931
0.7780636,45.8953461
-0.026062,45.52847717
0.6739675,45.8866223
0.5438462,45.6422844
0.0742891,45.7270502
0.4720786,45.6071964
-0.539073,45.53385759
2.4814253,45.3511728
0.2015205,45.8947567
3.6842247,47.5264160
0.0826100,46.0802652
0.2109765,45.5275474
0.0753109,45.8835926
-0.124248,45.71359082
5.0789386,45.1934299
0.3256885,45.5003580
0.0261499,45.7988791
1.9921956,46.3531464
-0.252437,45.65103587
-0.313649,45.62779668
-0.370960,45.63636451
-0.149010,45.67104259
2.1754695,46.8471300
1.7916930,48.5141792
0.4445964,45.9409189
-1.082601,45.34417203
-0.109177,45.64860481
-0.246996,45.46442709
-0.107038,45.30009214
0.2698554,45.4299135
0.0051667,45.6672073
0.5907606,46.0560281
-0.212321,45.76071624
-0.173371,45.68158585
0.2578055,45.7860635
-0.830325,45.56025949
0.1641429,45.3780325
-0.226969,45.57755774
0.2126921,45.4745252
-0.215299,46.11566088
-0.231035,45.69642737
-0.036174,45.53280366
1.8533677,45.8795497
-0.070208,45.51195511
-0.198153,45.51276800
-0.222281,45.43501703
0.1588515,45.7517244
0.6757395,46.0688789
0.7799377,46.0101214
3.5909404,47.5052941
-0.533154,46.98311118
-0.182665,45.55915247
2.8767279,44.6383206
0.5918087,45.7444583
0.1362388,46.0848592
-0.012401,46.00173436
0.1655169,45.9392708
-0.075324,45.94139702
0.1157111,45.8928517
-0.187508,45.52365585
0.2395136,45.6647977
0.0193315,45.5177763
-0.188889,45.64129207
0.4840198,45.5516984
-0.096317,45.55773068
0.6377757,45.9432391
0.1794502,45.8766878
0.0191442,45.8468996
0.8496835,47.0485769
1.2754046,43.3616517
0.4431329,45.6137206
0.6546038,45.7792712
2.2044756,43.6774431
0.0257481,45.2322757
1.1722060,45.7947498
-0.363751,45.67364404
-0.358399,45.77669148
0.3481115,46.0248259
0.5412469,47.3345129
0.0748446,45.3252266
0.5023526,45.6642747
-0.200075,45.44721828
0.5531738,45.7772662
0.2227286,45.3366788
0.2227286,45.3366788
-1.595924,48.42083540
0.1198575,46.0893893
0.8952579,45.9816607
2.3956920,45.5221283
-0.018782,45.61865652
-0.037587,45.66125718
0.3059245,46.0441521
0.1241848,45.5548984
0.2423574,45.8917579
0.2369807,45.9078646
0.6148267,45.8050903
0.2128923,45.2856572
0.2210636,45.8433048
0.3238694,46.0015182
-0.246952,45.71653140
0.0509508,45.6255301
0.5017340,45.8806889
0.0565191,45.4200057
-0.080958,45.53852892
1.0339229,45.9303423
0.7810103,46.1197694
0.4935671,45.6909234
-0.127552,45.36177287
1.8446776,49.8021889
0.2483246,45.3486059
0.4149130,45.9333286
-0.065615,45.34501082
0.1928385,43.3110518
0.5648799,44.3430803
0.6181532,45.8759906
-0.111966,46.28182434
0.3903037,45.8197058
-0.123224,45.75490032
0.0630217,45.5284821
0.4945845,46.0905291
0.0305175,45.4530601
0.2963692,45.9832014
-0.020045,45.39942635
0.2586489,45.9606840
0.3511326,45.6708150
0.7426645,45.8255282
0.1817999,45.6130534
0.2120880,45.8613802
0.1120778,45.9999118
0.4052670,45.6976836
-0.116675,45.90242802
-0.507466,45.23403163
-0.237328,45.72998511
2.2282419,49.2577152
0.0027774,45.2489399
-0.140177,46.38099103
0.3865463,45.7402558
1.5126842,45.2497628
0.2495032,45.4764002
3.4944726,44.4794214
0.3595487,45.5357270
0.7956149,45.8944151
0.5815711,45.8765650
2.5103706,45.9457733
0.5543827,45.7072196
0.2319116,45.6772854
0.2031169,46.0284279
0.4745343,45.7649088
0.6762606,44.7297345
0.1346295,45.7965737
0.2937848,45.8525200
0.0028239,45.7456966
7.1574224,47.7907863
0.2875444,45.8486835
-0.051594,45.44799107
0.9473359,45.3934002
5.1651127,45.6038571
0.3796924,44.3392558
0.2435817,45.8596295
0.5756359,46.6562614
-0.026808,45.76861894
0.0138738,45.5795037
-3.734161,48.54860127
-0.304943,45.57746714
-0.006457,45.95360813
0.7388709,44.8324189
0.0289048,45.4484425
0.9347612,44.4417775
0.6841482,46.0539444
0.4189126,45.6227890
6.7110641,45.8929403
0.3229516,45.9507523
0.1697741,45.8975041
1.6272478,46.2134618
0.1177491,45.3896635
0.4794722,45.9413267
-0.409084,45.69753670
-0.134638,44.88230513
2.1550010,44.0366205
0.1545804,46.0604019
2.4052821,44.8219705
0.7031406,45.9649659
-0.142472,45.64650063
0.4150742,43.4290403
-0.265978,45.54167091
-0.171694,45.59631052
0.3464526,45.7361483
0.6700470,45.8377031
0.0684483,45.2580156
-0.671380,45.82925791
2.0692476,46.4869535
-3.337644,47.82911690
-0.026455,45.62750033
1.3804892,43.5573638
2.4854532,46.4129104
-0.017450,45.37961994
-0.381346,45.76011955
0.3143039,45.9396590
4.8159288,45.1786377
0.1170932,45.6899202
-0.131106,45.45218665
0.1589166,45.9582851
0.2350096,45.3830200
0.7840203,45.9501955
1.5917960,45.1992162
-0.082374,45.25666031
1.1720827,44.7138495
0.0320075,45.2630179
0.0382404,42.8868243
1.3452827,47.8197141
1.0749404,44.9401017
-0.185627,45.57565726
0.5050056,45.5930732
0.0598596,45.9717923
0.2039564,45.6440394
0.5067732,45.8504570
0.6368272,45.8490600
1.1154116,44.9607661
0.2400673,46.0610821
0.4088647,45.7798279
-0.207077,45.39556329
0.0385201,46.0494363
0.2148413,45.5633636
0.1913167,45.7978860
-0.210721,45.38058544
0.2076008,45.6713112
1.8478491,45.3043928
-0.116528,45.67754960
0.0570393,45.6405872
5.3298266,46.0760098
0.0675931,45.9341944
0.1570682,45.9763882
4.8898855,44.9298114
1.3632540,45.2597265
0.2340113,45.4210411
-0.090938,45.74329557
0.3317803,45.8961016
-0.105882,45.88271730
0.6889491,45.3791153
0.2320559,45.9792734
-0.452574,45.97383357
0.4451538,45.9656446
0.3886575,46.0093951
-0.342507,45.77687065
0.4199629,45.6811331
0.2819200,45.4827995
0.0818321,46.0135170
1.4639312,49.0009988
0.9340495,46.8125295
1.5640828,45.7905868
0.1055493,46.0484853
0.0982350,45.8612118
0.1208888,45.7197608
0.4936567,45.7958620
0.2375540,45.7028390
0.1539343,45.5850831
0.0740229,45.8150685
0.1189486,45.5110384
0.4620053,45.6696227
0.3459697,45.5992158
0.1060227,45.8270471
-0.006436,45.27425523
0.4480863,45.7499480
-0.736707,45.88518683
-0.471578,45.38501894
-0.492069,45.38388459
-0.335252,45.47050743
0.2085544,45.7738493
0.1131462,47.0712900
-0.614467,45.84497712
-0.714025,46.00930647
-0.466991,45.49979095
-0.300176,45.52147648
-0.705788,45.93153394
-0.891508,46.05815304
-1.515835,46.20780649
-0.314658,45.51550275
-1.127437,45.74158831
-0.535643,45.88978690
-0.395677,45.84470043
5.5105009,44.2433477
-0.508523,45.55320281
-1.114264,46.13244878
-0.312663,45.88865659
-0.836090,45.74015944
-0.220327,45.81331629
1.1166857,47.0458859
1.0023117,45.5560564
-0.855505,45.52563212
-0.174036,45.92008147
-0.999768,45.87473115
-0.190371,45.88234968
-0.300797,45.16604327
-0.560721,45.53523457
-1.604689,46.95536792
-0.846526,45.11578184
-0.472160,45.83516086
2.0654762,49.3486736
-0.836296,45.85954976
-0.601571,45.91725560
-0.740652,43.46408706
-0.349754,45.87445760
-0.428601,46.04949532
-0.310452,45.61470490
-1.391855,46.18637251
-0.539652,45.31435615
-0.794968,45.89697427
-0.110971,45.28383048
-0.067283,45.19657710
-0.516835,45.59575360
-0.859507,46.16535217
2.2534972,48.1428007
-0.263345,45.34844985
-0.160413,45.87633767
-0.711185,46.06721691
2.5791688,47.9614213
-0.958537,45.98206356
-0.292881,45.47230435
-0.248981,45.81815962
-0.745413,45.49521874
-0.462307,45.67113441
-0.479227,45.82091781
2.8014423,45.9295281
-0.422985,45.77201492
-0.370290,45.21225697
-0.857382,45.92541299
6.6427867,48.0131825
-0.206170,45.12983297
4.3522178,44.8957755
-1.058881,45.73006280
1.6098296,46.4326042
-0.466908,45.31237732
0.2734677,45.2319939
3.6261050,47.3811544
-0.637563,45.51330734
-0.801002,45.91911868
-0.557506,45.71824064
-0.642196,45.97925508
-0.541035,45.76009993
-0.391243,45.30261941
5.6876204,45.9119971
-0.417265,45.33926302
-1.089585,46.07220833
-0.031025,46.20340273
1.7205635,45.2798030
-0.309726,45.25539102
-0.438463,45.70433731
-0.339014,45.96281324
-0.670243,45.68457738
-0.706576,46.05071312
-0.230845,45.30268916
-0.126819,45.95864677
-0.312499,45.56852176
-0.448534,45.49348793
-1.028152,46.14185256
-0.227407,45.18170191
-0.500540,45.48034523
-0.762770,45.73499011
2.6541872,42.8696938
-0.458633,46.06983086
2.5388745,46.7013762
-0.594531,45.41767042
-0.527739,44.63057905
-0.391340,45.24937212
-0.854754,45.63102748
-0.811770,45.74594783
-1.424358,46.19408446
-0.573196,46.04120350
-0.365664,45.84097828
-0.813738,46.24372764
-0.579676,45.71235009
-0.593537,45.70632189
0.8877807,46.0690180
-0.830401,45.58416951
-0.725399,46.22038282
-0.711222,45.59653349
-0.705634,45.84823188
-0.217791,45.91601571
-1.005702,46.10918114
-0.497728,46.07789800
-0.413615,46.06617681
-0.545001,46.13092029
-0.493994,45.70110821
-1.064253,46.18837219
-0.569081,45.81869591
-0.434290,45.85988428
-0.445520,45.58029261
-0.953566,45.89907304
-0.505644,45.82211809
2.1504377,46.0980822
-0.217079,45.99108645
-0.803624,45.54132382
-1.110223,46.24897768
-0.402458,48.12713279
4.9448705,47.4067555
-0.371658,45.32394650
-0.265918,46.39389119
2.7910230,48.0918310
-0.539073,45.53385759
-0.527132,44.83013267
1.3990970,45.5967344
-0.180285,45.94781233
2.8759283,44.0248052
-0.452827,45.91283014
3.2340024,46.9829398
0.1646356,46.2324019
-1.095235,45.98893349
6.3036444,45.2227814
-0.327320,46.87962752
-0.676963,45.56739145
-1.511115,46.72919307
0.3369786,46.1072385
-0.338166,45.57202035
-0.311490,45.93426391
-0.243458,45.93201192
-0.219915,45.40414319
-0.616918,45.71538062
-0.221326,45.89006767
-0.607011,45.87695628
-0.765829,46.24797171
0.7906551,44.3587536
-0.951872,45.79990165
5.3918202,45.1934512
-0.511630,45.44108803
-0.259502,45.86729713
-1.077118,45.84865680
-0.586275,45.65489642
-0.399163,45.55884681
-1.071970,46.12768227
-1.010724,46.12955511
-0.489282,46.02786887
-0.617173,45.58183648
-0.435947,45.44512876
-0.560368,45.84213337
-0.345161,45.28369251
-1.152114,46.19032608
-0.537985,45.90139705
-0.753280,43.94120459
-0.861786,46.06907493
-0.337717,45.37946952
-0.930472,45.99287447
-0.285354,45.95242283
-1.437824,46.22360660
0.4196201,46.7226110
-0.394842,45.59553693
-0.690398,45.45697094
-0.509679,46.04689389
-0.233805,45.83578463
-0.547262,46.04126229
1.4256629,45.6476509
0.8011354,45.8970729
-0.822298,45.96095006
-0.213434,45.80062418
-0.992135,46.30872639
-1.106618,45.82166439
4.3003784,44.0604832
-0.601396,46.12551819
-1.138026,46.23071076
1.2119807,45.9782089
-0.274626,44.41042730
-1.147500,45.71692015
-0.563277,45.90839573
-0.640611,45.14237462
-0.965436,45.64254718
-0.956605,45.55912909
2.3603833,44.9553537
-0.809339,45.65000984
-0.349855,45.44295150
-0.557996,46.07435772
-0.396621,45.80327313
-0.570700,45.37325835
-1.034614,45.90436114
-0.359808,45.47906433
-0.277063,46.39133541
-0.409205,45.28500248
-0.188019,45.21783431
-0.502377,45.64833477
-0.743506,45.63441731
2.7021300,46.1250967
-0.803149,45.97248315
-1.029247,45.70868149
-0.789437,45.48071325
1.3037551,48.1394630
-0.018782,45.61865652
-0.331926,45.32703834
-0.712449,45.87375561
-0.828984,46.03577180
-0.625334,46.01678087
-0.881715,45.74513344
-0.491812,45.87107038
2.5082070,46.5863900
0.0277522,45.7166406
-0.416494,45.50335788
-0.164899,45.80267257
-0.733308,45.75921253
-0.529329,45.42854709
-1.162740,46.20703648
-1.003991,45.75459838
-0.664146,45.93143609
-0.435684,46.01326462
-0.233139,45.22970693
-0.393588,45.39373562
-0.153655,46.37072454
-0.569976,43.77094875
0.5648799,44.3430803
4.0746267,47.5437476
-0.718538,45.73074766
-0.780613,45.70027334
-0.814468,45.53330840
-0.725036,45.81735787
0.2953354,43.8620879
-1.004472,44.33952644
-0.457920,45.95603088
-0.616855,45.67040690
-1.117999,46.18553188
-0.730952,45.96486284
-0.293596,46.75691711
-0.632321,46.03929686
-0.374990,45.47738832
-0.178953,45.19454199
-1.270888,46.15842498
-0.891264,46.18927379
5.7212000,45.5821834
-1.153639,46.15810137
-0.175148,45.99197500
-0.804915,45.87228508
3.4944726,44.4794214
1.4315706,45.5925580
-1.026913,45.62557799
-1.258731,46.16180687
-0.964093,45.86618913
-0.008291,45.15793825
-0.748589,45.60002310
2.9833511,46.7748988
-0.660463,45.35510706
-0.490291,45.76646031
5.2197198,45.4818848
-0.299326,45.44346660
1.2838637,44.9575064
-0.814831,46.27431517
-0.573598,45.39807034
-0.704211,45.43430629
1.7719052,43.7237594
3.3185739,49.3551274
-0.721638,45.46073330
-1.060642,45.91762503
-0.568949,45.48150184
-0.987125,45.60174502
-0.398409,46.04151633
-0.646134,45.37535749
-0.713236,45.76348252
-0.734319,46.14274337
-0.460631,45.44976893
-0.790051,46.07768844
-0.323828,45.42529130
-0.668489,45.51280206
-0.530376,45.85034869
-0.495180,45.41763696
-0.116932,44.88397313
-0.874016,46.26978713
-0.700763,46.03538337
-1.040856,45.98170248
0.3893053,46.7162168
-0.365380,45.53103907
-0.279723,45.41940839
-0.303119,46.02390036
2.8096752,49.2137223
-1.310466,46.14885107
-0.593679,45.38247151
-0.593883,45.38173584
-0.432657,45.46122482
-0.364491,45.58208678
-0.108739,45.14474304
-0.340522,45.94416496
-0.604342,46.06321722
-1.367838,46.20306905
-0.396920,45.34421934
-0.403974,45.48072166
-0.460740,45.87612965
-1.051828,45.93680046
1.0815936,47.8101124
-0.225508,45.26715284
-1.088072,45.64252790
-0.157292,45.16644774
-0.450492,46.85523405
-0.594357,45.53280268
-0.660476,45.42363089
-1.072527,46.15139899
-0.755897,45.45028721
-0.848967,45.69250326
-0.666661,46.13633085
-0.679734,45.87699636
-0.515170,45.62639602
-0.421626,46.08307998
-0.536126,45.45218357
-0.455272,45.39561864
-0.697039,45.61325382
-0.678682,45.36809769
2.4854532,46.4129104
-1.014545,46.18831437
-1.010904,45.67289005
-0.686688,45.38882949
-1.207872,45.84194388
-0.632488,45.81355042
0.5251631,45.3211656
-1.102252,46.20505032
-0.637109,45.74743702
-0.188279,46.00838794
-0.429202,45.67207655
-0.336837,46.02540441
-1.053323,46.10526303
-0.928434,45.67136220
3.0667798,47.3588613
-0.595017,45.39554620
-0.624679,45.38647716
-0.913642,45.59997652
-0.366299,45.79029615
-0.194112,45.82988225
1.9923456,43.0038901
-1.012183,45.92565259
-0.514980,45.35386892
-0.787302,45.77759192
-0.433458,45.29179715
-0.331051,45.30822923
-0.751962,46.10760402
1.2783193,43.2793525
0.6140363,43.0941017
-0.902670,45.53644100
-0.628294,45.56505614
-0.835326,46.30749774
3.0081573,45.8088853
-2.449113,47.33352815
-0.786630,45.62176891
-0.881564,46.34839932
0.3729636,44.8116340
-0.791134,45.67144979
4.8115874,48.3060560
2.8451669,47.3299831
-0.706358,45.96701460
-0.889309,45.94206323
-0.625881,45.95378919
-0.268945,45.90932833
-1.141153,45.76942893
-0.896979,45.88307262
1.0857401,49.2521084
0.9397419,47.3389487
-0.764367,46.05467430
-0.304283,45.35841019
-0.262026,45.70616089
-0.675151,46.04274921
-1.063135,45.64820931
-1.264593,47.19270009
-0.985923,45.96066656
0.3021579,46.1708476
-0.127636,45.14772542
4.0498912,45.1679144
-0.452574,45.97383357
-0.342022,45.35523225
-0.621939,45.60350176
-0.437616,45.79958637
1.2716981,45.1372919
-1.066872,46.24152090
-0.296529,46.00267933
-0.507977,46.09907263
-0.460963,46.09627136
-0.438433,45.37204166
-0.151447,45.98314612
-0.208788,46.03875684
-0.393800,46.14777925
-0.902381,46.14181474
-0.605532,45.95235010
-0.237181,46.54800942
-1.047476,46.01884770
-1.346549,46.01383094
-1.200066,46.16565831
-1.070444,45.86624044
-1.372854,45.98601953
-1.338292,47.45535911
-1.551324,46.23736291
-1.160788,45.79658909
-1.080450,46.05373871
-1.001870,46.26563977
2.0684350,48.9601584
2.5524746,46.6649594
2.3196338,47.2250964
2.2272679,47.1662758
2.5323770,46.9599968
2.3397050,46.9483035
2.4236204,46.6767055
2.8032101,46.8299109
2.4477693,47.5601189
3.0061642,47.1374975
1.2781011,46.9003991
2.7545736,47.4281984
2.4372939,47.4880680
2.5823496,47.2219692
2.8434446,46.7853562
2.6535382,47.0320414
3.1119623,47.0449410
2.8823273,47.3815680
2.7136408,46.8019492
2.6296387,47.4880873
2.7269715,47.0812500
2.2125660,46.6052423
3.0065894,47.0935279
2.7486982,47.0000914
2.2904535,47.1109862
2.7624475,46.7458299
2.5309163,47.5320069
2.7292855,46.8961739
2.8738872,47.4238013
2.3965788,47.0828920
2.4733608,46.7053036
3.4574442,47.8314920
3.6957211,47.0067223
2.2553241,47.5660529
2.4329921,46.7695065
0.0595601,47.0264897
4.0794829,47.0686826
2.5200894,46.6512279
4.3003600,45.0824664
2.1863535,46.7940551
2.0979458,47.1097296
2.7050426,46.8598718
2.9448243,46.9048121
2.9911053,47.1680365
2.3213729,47.0634388
3.6302976,47.9053107
2.6423762,46.7295403
2.8754420,47.1451334
6.0697549,46.0699305
2.1172735,46.9943762
3.8318338,47.1642834
2.2020464,46.5619179
2.3217999,46.8579774
2.4623652,46.1989999
5.1399084,48.1113220
2.7789685,47.1268965
2.9663923,46.9768262
-0.223719,47.10894455
1.3893713,47.5046700
2.1144131,46.8259549
2.1732665,46.9667980
6.7829322,47.3503766
2.6346891,46.8459731
2.5388745,46.7013762
2.5765654,47.4899517
2.4888893,46.8682246
2.7305625,46.9549534
2.2972265,46.8878355
2.9134688,47.2969634
3.0313331,47.0248349
2.5959555,46.6928247
2.8246677,47.1168468
2.3584921,46.8122751
1.9523413,45.1026731
2.5805028,47.0110696
3.0529045,46.9616489
2.3517771,46.5468933
2.5831902,47.4599487
1.9430839,47.1807799
2.5252842,46.6925372
2.5740456,46.8863307
2.3824667,47.4304312
2.5825032,46.5579482
2.4018603,46.7592352
2.6497241,47.0733232
2.4710467,46.6437160
2.8577890,47.2303388
2.1644186,47.1771716
3.0756402,49.0800666
2.8876957,47.5335700
2.8863605,47.0860447
1.8853745,47.1913819
2.8168923,46.8402460
1.8452408,47.1412212
2.8099914,47.2092533
-2.175193,47.30209920
2.9375183,46.8786033
2.5102593,46.6871041
2.5256809,47.3034020
2.9543186,47.2158929
2.6622387,47.2542205
2.2401805,46.7072833
2.8461391,46.9668957
2.2890320,46.7761210
2.4847603,47.3452431
2.7849130,47.2356621
2.6817411,47.3951915
2.6427294,46.9853901
2.9342291,47.1275545
2.6617709,46.9068595
2.2985418,46.9231638
2.7881751,47.0344634
2.3329116,46.9733002
-3.225670,47.73279788
2.4080195,46.9249450
1.8155032,50.0199317
2.4047840,46.9718896
2.3864367,46.6527411
2.7057292,46.9318255
2.8211751,47.1867568
2.2685761,46.9355078
2.0587827,47.1267638
0.6912712,45.7111110
2.1594992,46.8806555
2.2838738,47.1019126
0.1253783,46.2174711
2.2152640,47.1442871
2.5049786,46.7805512
2.9145187,47.0454594
2.7541332,47.3515763
2.4864258,47.2317829
2.8553348,47.3176488
2.3076577,47.4478931
2.0497633,47.1623368
2.3626133,47.3140801
0.8273680,47.3889242
2.3090982,46.7194763
2.8703420,47.0488872
3.0308686,46.8209409
2.5978783,47.2407496
2.2781777,47.0369883
2.5166940,47.0840650
2.1945737,47.3499953
3.2298196,47.4313187
2.7828161,46.7992317
3.0370897,46.8644462
2.2546153,47.3143246
1.8938641,47.1368845
4.1960655,43.9754846
2.5151715,47.4745635
2.4254190,46.7187609
3.0920700,49.3722452
2.6538950,46.9347955
1.2735200,48.8640365
2.7849975,46.9305858
2.5478474,47.2330578
4.5997024,46.9137846
2.2705723,46.5504122
3.8052966,48.9447255
2.4542499,46.9978085
2.1319433,47.0327775
2.6496467,46.8039453
3.9495645,47.0509726
2.3566340,47.3882679
0.3495346,46.6412971
2.2545215,46.4324992
2.2131114,46.9029106
2.4447418,47.2244491
6.4938909,46.1522869
0.3079281,43.4058057
2.7163682,47.1979290
2.1787013,46.6724813
5.7569108,43.6068722
2.8246637,46.8498465
2.8166424,46.7651692
4.1990375,44.2618806
2.2076985,46.8391155
2.8852236,47.2847909
1.3307313,43.7618332
2.6292644,47.2212058
2.3689371,46.5822258
2.5389763,46.9397197
2.3571286,47.1045350
2.3419415,47.1552675
2.2451434,46.9924069
2.4786456,46.6871022
1.9370992,47.2259719
2.4233548,47.1898545
2.4438332,46.9129371
2.4819233,47.0999230
2.0239281,47.2065631
2.8862116,47.0508326
2.1740004,46.7266245
2.2340113,46.5960166
-2.519159,47.68990122
3.0057675,47.1214348
2.3878488,46.8226210
2.3487025,46.9201335
-3.861229,48.57840933
2.4888258,47.1479078
2.3199603,47.4899914
1.8420796,47.1437397
-1.088072,45.64252790
2.2784363,46.6644035
2.6242713,46.7343053
2.1758451,46.4489136
2.8528219,47.3399867
-0.671380,45.82925791
2.1991380,47.0809995
2.7668839,47.0452700
2.9114867,47.1544349
2.8368676,47.3300638
2.9199177,46.8307388
2.7726064,47.4982270
5.0079414,46.6522711
2.4945740,46.5992201
2.8090811,47.4418307
2.5601625,47.0438312
2.4365690,46.9504958
2.7076219,47.3266190
2.3827535,46.8890967
2.8070238,47.1330276
2.3189103,46.5076804
2.5178141,47.1869228
2.4905074,47.0265294
2.2936270,47.0107077
3.2038581,48.1670596
2.8663101,47.4857954
2.8034595,47.3683735
2.7036187,47.4646603
2.8445229,46.9737076
2.6547693,46.8212971
2.8675556,47.3042962
1.9262499,47.2561174
2.9649988,47.0214603
2.2111448,46.7124189
2.3574897,47.0080867
2.4466979,46.8184695
2.6500742,47.4591421
2.3721956,46.7844586
2.3881736,47.1575301
2.7579773,47.2570780
2.3130834,46.8394328
2.8073170,47.3469881
2.8789094,46.8799408
2.7133193,46.7655799
0.6889491,45.3791153
2.4300656,46.5391372
2.0659806,47.2230013
2.4637808,47.1861033
2.1719379,47.2026641
2.6742306,47.0967445
2.1839110,46.8289687
2.6052460,47.4269014
2.2227861,47.0290202
2.8055277,47.0677398
5.8124062,43.7247886
2.4647911,46.9451056
2.5841274,46.9745299
2.2219864,47.2597791
2.4375007,46.6556224
1.7645844,45.5198428
5.4541444,43.5249088
2.4752072,44.0173585
1.8346364,45.1396256
1.4756637,45.2579665
1.8465733,44.9777999
2.1177842,45.5267550
1.7970609,45.3099835
1.9384406,45.0928786
1.3844763,45.3974517
1.8313356,44.9528231
0.4622078,45.1431187
2.0568987,46.0646503
2.0756099,44.1881775
1.8528833,45.0189868
2.0716740,45.2117862
1.8370422,44.9790611
2.6851564,46.3341262
1.4711272,45.5195526
3.6780584,45.0611580
1.2855382,45.4041745
0.4105012,45.3868793
0.5674576,44.6791508
2.4956217,45.4004328
1.7102090,45.0122669
1.3396530,45.1887624
1.5326345,45.1586107
1.8395333,45.0256072
1.9276161,45.5976204
1.3398916,45.3162727
1.7214608,45.5826736
1.7045192,45.4320668
1.6985424,45.2339852
2.0166205,45.3076919
1.9516311,45.1856464
1.8207214,45.2646211
1.6352204,45.3101583
1.6270810,45.1462859
1.7253816,44.9870488
1.9538608,45.0401959
1.4525044,45.0697488
1.7341961,45.1724129
1.4683106,45.0918002
1.6651038,45.0184854
2.0929026,45.6257239
0.4847009,45.4412487
2.3051671,45.4514427
1.9722110,45.2780831
2.1601649,45.4742235
1.3450979,45.3537645
1.5933827,45.4672630
1.6916652,45.2110612
2.0195909,45.4320081
1.5857886,45.1362730
2.3287329,45.6612955
2.8604526,45.9575689
1.3054197,45.1446686
1.7418337,45.0028986
1.6322914,45.1676408
2.0842390,45.1750542
2.0934653,45.4844699
1.5229308,45.2272084
2.0454459,45.4060213
1.8977823,45.2308954
1.5957158,45.4150334
1.4627015,45.0284483
1.4837412,45.3150897
1.6355834,45.4597368
2.4510270,45.6616751
1.9480569,45.3347301
1.4830080,45.0513159
2.6397694,44.7574525
1.8715781,45.1556854
2.0803014,45.0431391
1.8907283,45.5555519
1.9173923,45.4904247
1.9932296,45.2102921
1.4152637,45.1615849
2.0014612,45.0829978
-1.346760,48.71198874
1.5594844,45.0809227
1.1377976,44.7597409
1.8248313,45.6414466
2.0724668,45.2957505
1.8074219,45.1863086
1.6962265,45.0779390
1.6386844,45.3526987
1.7835819,45.2410671
2.1707727,45.3717492
2.3977415,45.6699295
1.5750774,45.5369402
1.6609809,45.1286726
2.1667114,45.2934792
1.9040594,43.1000609
2.5083441,45.7035755
0.9697866,45.9362754
2.2281424,45.2948254
2.1610977,45.2478988
1.8736680,45.5156284
2.2958294,45.6110746
1.6197494,45.0527587
1.8095656,44.9303798
1.4609832,45.1030690
1.7370588,45.4668325
1.7633816,45.0613821
1.2800773,45.2272406
1.4038161,45.4443184
1.7897939,45.4750930
1.5641221,45.1704707
-0.413256,45.78724462
2.0324295,45.2738638
1.7443556,45.0357325
1.8446695,45.2043289
2.3992976,45.4527613
1.5197048,45.5403112
3.0029294,43.7717270
1.6501858,45.5586338
1.7922952,45.1012466
3.6622748,45.0103062
2.3144539,45.5003214
2.1468248,45.5350350
1.6735425,45.0557902
2.0944094,45.6411585
1.9085146,45.0818740
2.4743831,45.6489262
2.5027020,45.4918331
2.0118974,45.3400123
1.4224071,45.5179740
2.1044952,45.3960275
3.2717145,45.5786896
1.5027309,45.0499857
2.2718780,45.3807563
1.3123463,48.9074159
2.3480958,43.5747012
1.5269180,45.1038037
1.7945653,45.0252828
1.4098269,45.2627065
1.4431088,45.3324391
1.8013286,45.3602387
1.6942713,45.1587937
0.2346823,45.2589117
1.8550619,45.2287462
2.0403009,45.4786376
1.9800860,45.5865945
1.3325900,45.2224699
1.5512909,45.3274020
1.7382276,45.0702337
1.4039080,44.9668521
1.9153899,44.9904793
2.3601591,48.9644019
2.4964959,45.5429205
2.1312292,45.3436983
1.7689149,44.9659722
1.9626648,44.6950940
1.6873685,45.5268043
2.1971755,45.1662554
1.9730727,45.1943326
2.3822552,45.4218503
1.3051498,45.2957576
